metrics_by_size,metrics_by_popularity
0.37597731920617733,0.09906591159017511
0.2488759824573772,0.10519331833296147
0.2886784348326107,0.09115563131450138
0.3733837330828786,0.07204723862475503
0.10094417121838657,0.09828081611641129
0.0630901070114916,0.19656163223282258
0.15999272604751855,0.10384760538985559
0.10039921919068247,0.10766913951834826
0.0630901070114916,0.19656163223282258
0.06204616197040176,0.18790182470910757
0.09927385915264281,0.09395091235455379
0.2381299589167509,0.11206063544098706
0.10094417121838657,0.09828081611641129
0.13280275242176237,0.13374649094965868
0.11899471574174363,0.09388990671155956
0.2419573674008593,0.08269577990128972
0.1601695399358688,0.1365339266580529
0.1569434612334915,0.24606363831498698
0.7248492279185128,0.03870085003214356
0.5988812355023945,0.05153792153486379
0.06203264620232702,0.1515171524096389
0.1464964930961936,0.11650070058485382
0.15742854853398444,0.14473585942188083
0.19077094104274303,0.10088254686822597
0.1861774862908027,0.13104108815521506
0.2942765878441513,0.07371061208730847
0.22658314369760324,0.12475454891674165
0.18801450162081915,0.10826655786480344
0.15786885137673687,0.11368384228260535
0.13853884201829456,0.13476008122279132
0.28056452695555634,0.09782089709908098
0.14715326663564235,0.10291001545843687
0.09927385915264281,0.09395091235455379
0.15973314612093817,0.1036772237922903
0.20188834243677314,0.09828081611641129
0.23152763653442898,0.08690048209393114
0.10094417121838657,0.09828081611641129
0.1875657812013898,0.09386510414403174
0.09927385915264281,0.09395091235455379
0.16554345066809967,0.11098199371136383
0.2308076918874008,0.08336106715290006
0.21920552343153168,0.10021902189501083
0.21286375273191066,0.22606259855321076
0.2981801355128514,0.13981903729820558
0.3375680570873769,0.062195158315389715
0.18102544394167933,0.10366670378360018
0.09925223392372323,0.07575857620481945
0.19080233077032713,0.09748117364715653
0.28643130355946367,0.09044396109239852
0.3996751223584554,0.051935699622419534
0.2556942003689975,0.09361271595982812
0.10094417121838657,0.09828081611641129
0.3155070900250027,0.11979068338340718
0.10094417121838657,0.09828081611641129
0.09925223392372323,0.07575857620481945
0.3128781247854532,0.08356871136731231
0.24312885809600368,0.10344271382500395
0.26093689726590513,0.08468407473373155
0.3397371236752331,0.06640012602563182
0.26367476324128697,0.0884518183060873
0.5242154457376105,0.04965238314758742
0.3179743530598169,0.07852950136059689
0.37791511458487126,0.061275802480365384
0.4545960080447264,0.07349424958064751
0.2431717666636591,0.08217615376146713
0.1102005879466986,0.1383056502472996
0.17372925351712493,0.09395091235455379
0.22665953684584692,0.11500821564823731
0.19781156791894242,0.12779785473822727
0.362717287530187,0.08119424957609485
0.10094417121838657,0.09828081611641129
0.3758977707527012,0.1627725361490971
0.09927385915264281,0.09395091235455379
0.33594574818490275,0.10135782794679712
0.23662897308335137,0.12466798168408615
0.0892896022529161,0.13462979038322845
0.2712596402272671,0.08478230241918142
0.16776104631740307,0.09995849165240006
0.18773405379925323,0.09216677950690573
0.2550288836502147,0.0792541561057161
0.19531570436868612,0.09296298627821348
0.13556853721899895,0.14890867299050775
0.19992115299835816,0.1560911822585436
0.417890820968483,0.07081458283238508
0.25219559708375305,0.08150865308636264
0.10094417121838657,0.09828081611641129
0.14865965468429732,0.09076046557758057
0.16968254268375813,0.11004742215196768
0.13556853721899895,0.14890867299050775
0.28526149997421274,0.07992375443852393
0.6324547406852463,0.05205176638342511
0.4395001262981497,0.054691354300571565
0.37059411067880477,0.06583477901324558
0.15999272604751855,0.10384760538985559
0.1913997914101374,0.1005147840130544
0.1820352198696592,0.1080769801042462
0.11225267786846928,0.12486116021966859
0.23050676265441225,0.08725890517453544
0.13695011390762798,0.09730125228515238
0.10039921919068247,0.10766913951834826
0.2424883560682459,0.11132690835162151
0.3448128690527491,0.0815344930278771
0.19340613661667178,0.20333359794601807
0.46988802375147376,0.09694581807331959
0.2454363933134524,0.10434154043042372
0.4302354479828699,0.10047577898756285
0.18761644208824121,0.10500084902851621
0.34393000394636597,0.06848784702218877
0.09925223392372323,0.07575857620481945
0.19886879708017222,0.08739666928479703
0.18905062755698712,0.09299470195903912
0.17385872094116955,0.08830702377770251
0.23655838005464092,0.09069379537495831
0.1919476331721116,0.11646851132887664
0.23381307736854368,0.09048662548647082
0.18309682796285826,0.12526788313940504
0.5430024716111392,0.046725574679667106
0.13021040708495063,0.10381381558537417
0.16379468863167573,0.13439678104705471
0.0630901070114916,0.19656163223282258
0.2242446774044058,0.19373316441389513
0.10094417121838657,0.09828081611641129
0.19428314353973142,0.09966633556240433
0.15166479176820102,0.1244335823214539
0.17907189122008876,0.10347079408934338
0.1682385066550359,0.10899042370149527
0.1573811415447822,0.234643480050471
0.10067169520453452,0.10297497781737977
0.3335530333963419,0.09767958289078371
0.09925223392372323,0.07575857620481945
0.3207858330977954,0.08623367972196927
0.30266116421399253,0.09870471342360276
0.2207498423172083,0.10385930571777569
0.3505753182181539,0.09709718745578036
0.15178777522788647,0.11376769908099757
0.12274343176061842,0.12410927679750569
0.12964540193557347,0.13387600514750173
0.2679604479425936,0.0894131125466162
0.2489837103844373,0.07841201051574097
0.1591289975189156,0.11376769908099757
0.38631903659585975,0.05917641620263047
0.13142230017588336,0.1477854821137279
0.2600289255824232,0.09156276224272292
0.1118771412407314,0.11345367906028986
0.288776214477574,0.08354052900141988
0.155638513413654,0.14050047203230928
0.10094417121838657,0.09828081611641129
0.4729751310842097,0.05707585811194026
0.1300365843686511,0.10602425759870443
0.21933491777632344,0.08659802480060268
0.15645557778393904,0.09842184410745836
0.3443803243472384,0.07999974390491477
0.47914853317316036,0.08811565300010855
0.1433860719229393,0.09022887363256771
0.09925223392372323,0.07575857620481945
0.1355390057725872,0.12007450239266491
0.09925223392372323,0.07575857620481945
0.09983653917166263,0.10081002593645103
0.2826843684887022,0.07759530471122252
0.16681867054540764,0.08351948572824053
0.1814269617050285,0.10742855393338527
0.1670325494244766,0.09593372582664797
0.15178777522788647,0.11376769908099757
0.11167227893226338,0.2257811128115173
0.10039921919068247,0.10766913951834826
0.2156526005178886,0.09746402234644186
0.10094417121838657,0.09828081611641129
0.08064919794706249,0.1318302004569635
0.20348850145443365,0.12177055958657432
0.23815741563350862,0.08792369822239864
0.24782526291585535,0.12257252418101439
0.42088599672632715,0.08670335866660188
0.10094417121838657,0.09828081611641129
0.2323906902432055,0.07715980739372723
0.19586522561295233,0.09527642195600006
0.15731106888190557,0.08004966826177662
0.47246570374089675,0.05211905581477675
0.34406393152704673,0.09747375826782087
0.24947024380607608,0.10160794487926188
0.06203264620232702,0.1515171524096389
0.15734534405881262,0.0992724486603385
0.2648311073848243,0.07816193945991048
0.15981460341984802,0.11351381809834148
0.13367215625079812,0.09996695599643779
0.23484239637164175,0.12142979267253076
0.09925223392372323,0.07575857620481945
0.11227789448332645,0.1332972782508638
0.48265214442743115,0.04243712838568444
0.09927385915264281,0.09395091235455379
0.21485523367074674,0.1111892423897222
0.10584543561192897,0.09460017975843502
0.09925223392372323,0.07575857620481945
0.10584543561192897,0.09460017975843502
0.4700869205391536,0.08147541313848163
0.2650596410504326,0.16777636181563663
0.09927385915264281,0.09395091235455379
0.1582200332004106,0.0969086836713871
0.09927385915264281,0.09395091235455379
0.19813502821737,0.09862526193693709
0.1871065299852522,0.09679357356909912
0.3291914637305842,0.08237102602492533
0.18596270836943588,0.0755583675638896
0.13784951798659406,0.15577140808478337
0.33312220464152337,0.09098348260367493
0.28709316133430995,0.09189022073063527
0.10094417121838657,0.09828081611641129
0.20070301818186748,0.1007935707358383
0.28624148847921477,0.07526264413230525
0.06204616197040176,0.18790182470910757
0.3182579950378312,0.07584513272066504
0.22463825073087726,0.076478270868229
0.4476491735201953,0.17241034574352382
0.10094417121838657,0.09828081611641129
0.23945878369050483,0.11205651365839335
0.2401100740045663,0.0840887767511341
0.14403534401739096,0.35181193303727093
0.3722344136272298,0.07749907139329648
0.14395005102116043,0.09773628693643166
0.249004372666837,0.12618202190324734
0.2519651648324896,0.10512875524780226
0.24862583095726096,0.1477520583011567
0.26682770853099236,0.10110307524636286
0.2544796314116505,0.10095396222267439
0.3693923273895424,0.07596877682698952
0.15734534405881262,0.0992724486603385
0.17036546378736886,0.12470890886461986
0.21474394535769353,0.09233071817327812
0.24450657426427524,0.0860313199914529
0.20818208131800497,0.08680266176216267
0.25699989912072885,0.08219148016992799
0.19620542330589427,0.09165923765155344
0.10039921919068247,0.10766913951834826
0.2043900930896883,0.0925778407562918
0.15914600499078374,0.1795798082450754
0.21322724071797272,0.08546140114340639
0.28131707331870115,0.08515154054402539
0.3029020196246559,0.0863465264524018
0.1949177006198015,0.13589416330057025
0.2565633028056288,0.06527769286582812
0.08784931679184715,0.10766913951834826
0.17792490595312954,0.08751551243257898
0.19850446784744646,0.07575857620481945
0.13999363529157874,0.10384760538985559
0.06204616197040176,0.18790182470910757
0.5357582292808053,0.061143669566328704
0.2805638537732952,0.14529051373129614
0.21126355648400963,0.10051066496510958
0.20188834243677314,0.09828081611641129
0.13019597261910051,0.10575837245410193
0.10094417121838657,0.09828081611641129
0.22944166177637534,0.15645091235455377
0.1956127562283821,0.12153747320990001
0.312985518795182,0.089224686879577
0.18024443469606202,0.10054371060472936
0.2082833550352562,0.09628621257785312
0.3048330892943974,0.11436802131701625
0.09925223392372323,0.07575857620481945
0.3178422102476663,0.09663151777030778
0.5899470314450654,0.07619476362600877
0.12081012121549245,0.08953358679158847
0.22674358136357187,0.0965587730123369
0.2671537443370561,0.08791785207678639
0.26093689726590513,0.08468407473373155
0.26957702125415134,0.07838324201584862
0.10039921919068247,0.10766913951834826
0.29475881144022026,0.07772400011763471
0.2187539370312449,0.10493249199740867
0.34040763244565203,0.08533735233180356
0.5140456136482343,0.04877872461854112
0.1420204995906224,0.11177434962790816
0.4712096492178759,0.05153947020233385
0.1957343515254449,0.10175176066639952
0.24699313696187147,0.20061684700599186
0.2823223960322039,0.09698852425143811
0.586839971037666,0.03146102409002044
0.18609793860698107,0.07575857620481945
0.09925223392372323,0.07575857620481945
0.1933974215244765,0.09395091235455379
0.21023858954316826,0.08893241757829533
0.09983653917166263,0.10081002593645103
0.09926304653818302,0.08485474427968662
0.09356158797224498,0.10081002593645103
0.18791672633389905,0.24987614345912454
0.45232567129561474,0.057721599398546486
0.2379293419552364,0.11474122802949464
0.32697274634608586,0.08450616646496276
0.06203264620232702,0.1515171524096389
0.178781687214921,0.0896170056157159
0.3170346452797466,0.39432238569504724
0.248959507547047,0.08177963545347497
0.22035852929911856,0.09441050067962
0.3016695830013857,0.10480595759520876
0.09983653917166263,0.10081002593645103
0.1591289975189156,0.11376769908099757
0.19660319643430296,0.17296234780324365
0.16570268197187796,0.10739125683548484
0.3162821363922267,0.07146918548596878
0.10114623760525425,0.14290003229943954
0.5777095300884457,0.03312387668792229
0.17333021880485014,0.11974329974267561
0.3405562173801079,0.0799040268908396
0.14078123815674093,0.4040216841736329
0.08122269058054211,0.1477854821137279
0.1408225122387624,0.09780580734909713
0.1941777031788271,0.081789270949735
0.1285353921590749,0.3210933276287847
0.10094417121838657,0.09828081611641129
0.15664450673771596,0.11872790759938638
0.1500864084455414,0.0992724486603385
0.4140386071487975,0.06931527137181523
0.2765347989123276,0.10270909164959534
0.16776104631740307,0.09995849165240006
0.47990546472710854,0.05539926659644436
0.3271037423346358,0.08723193351151852
0.2167198719302551,0.09966686020544346
0.18125493173878718,0.17590596651863546
0.1593218699764688,0.11883248321743023
0.09927385915264281,0.09395091235455379
0.22700832966521106,0.10922187006162747
0.16757378202712178,0.20226931927678327
0.16776104631740307,0.09995849165240006
0.24465555801501512,0.09320987316172746
0.06204616197040176,0.18790182470910757
0.2779944846677487,0.08422834372629293
0.1371053306458282,0.17065154862149634
0.22586959156985995,0.11699283433180936
0.1591289975189156,0.11376769908099757
0.22839076761013646,0.09580228763572102
0.2811343040485987,0.10637945406156712
0.330972460968647,0.0969594169819397
0.29991279422775574,0.12124668682632014
0.38142356680790723,0.07199398071320161
0.10094417121838657,0.09828081611641129
0.10183950465175141,0.09874007721044568
0.3473515988449743,0.06285099898418801
0.5067562437989604,0.04714569622196789
0.3751370996551198,0.07824740241937955
0.06274951199417654,0.21533827903669653
0.15509454252659857,0.14746842105341296
0.47043990402155017,0.04570621396932162
0.23831912989624668,0.11382026377892236
0.09927385915264281,0.09395091235455379
0.17745612615161577,0.13973202936108198
0.06203264620232702,0.1515171524096389
0.30627896757736556,0.16529696586780912
0.15999272604751855,0.10384760538985559
0.24795827393884237,0.08715551306854535
0.09982572655720284,0.09171385786158386
0.36779044417456985,0.0739095841542147
0.29575578255128204,0.07846164670848332
0.1899081591478753,0.1287832777256138
0.10621622070607943,0.12999604235230272
0.3254024484103606,0.06813684684330748
0.1622933960253174,0.11138298408998601
0.20188834243677314,0.09828081611641129
0.3882632015432819,0.09932277512057937
0.2184745194601834,0.08795298325931773
0.15261165669387708,0.10384760538985559
0.21494199061896643,0.09907763453889193
0.10039921919068247,0.10766913951834826
0.18092378600131384,0.13733830406241546
0.17479774669089942,0.09042192021904563
0.23282956215601186,0.09789531346927624
